path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,11.562321,12.458357,1874.75769,3061.642822,Luscinia megarhynchos,"[23, 0.2, 0.2498696270064193, 0.015053763440860216, 0.047281307148166724]"
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,4.032165,5.07467,2798.502786,3160.140137,Luscinia megarhynchos,"[23, 0.07526881720430108, 0.22903431418031633, 0.017204301075268817, 0.011715614035393162]"
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,21.815049,22.866169,1897.037598,3580.60498,Luscinia megarhynchos,"[23, 0.3720430107526882, 0.24175306231395863, 0.017204301075268817, 0.06123669007462314]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,49.437105,50.2556,2044.021729,4530.041504,Luscinia megarhynchos,"[23, 0.8301075268817204, 0.22681955952634633, 0.012903225806451613, 0.07671590833087331]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,45.818495,46.624067,1663.297119,4530.041504,Luscinia megarhynchos,"[23, 0.7698924731182796, 0.23675437561599377, 0.012903225806451613, 0.0965855405101682]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,36.414417,37.284607,1829.323242,4859.584961,Luscinia megarhynchos,"[23, 0.6134408602150537, 0.2287837624665903, 0.013978494623655914, 0.09418304144987429]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,14.976282,16.443136,1551.243774,3651.635254,Luscinia megarhynchos,"[23, 0.26129032258064516, 0.25050581277186307, 0.023655913978494623, 0.08252940336736711]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,11.708788,12.122343,1323.051147,3809.457764,Luscinia megarhynchos,"[23, 0.1978494623655914, 0.25613577475403954, 0.0064516129032258064, 0.10194700097282246]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,6.897539,7.354501,1551.243774,4142.483887,Luscinia megarhynchos,"[23, 0.11774193548387096, 0.24442683239965673, 0.007526881720430108, 0.09468736411177973]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,10.416427,10.817059,1632.890869,3462.101562,Luscinia megarhynchos,"[23, 0.17634408602150536, 0.25060242201613614, 0.0064516129032258064, 0.07244656559275148]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,22.804989,23.098134,1434.099609,4273.61377,Luscinia megarhynchos,"[23, 0.38225806451612904, 0.24670936371953067, 0.005376344086021506, 0.10526085810780088]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,2.77626,3.319441,1632.890869,3613.050537,Luscinia megarhynchos,"[23, 0.05053763440860215, 0.24854541698671803, 0.008602150537634409, 0.07656057565158766]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,32.489948,32.754689,1526.712727,3126.659077,Luscinia megarhynchos,"[23, 0.543010752688172, 0.2587552148572842, 0.004301075268817204, 0.06910384892218535]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,57.833142,58.844631,1359.40979,4185.805664,Luscinia megarhynchos,"[23, 0.9720430107526882, 0.2502880606573772, 0.017204301075268817, 0.1084156288755714]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,35.13498,36.461804,1805.175537,4736.906738,Luscinia megarhynchos,"[23, 0.5962365591397849, 0.23065665880992192, 0.02258064516129032, 0.0929992112956202]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,27.486694,29.017806,2240.774658,5035.34668,Luscinia megarhynchos,"[23, 0.47043010752688175, 0.21729269892033734, 0.024731182795698924, 0.07805094042958044]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,45.756551,46.094199,1472.454102,3574.807373,Luscinia megarhynchos,"[23, 0.7650537634408602, 0.25404321237101457, 0.005376344086021506, 0.08550456269098235]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,39.109047,40.833432,1511.498047,3849.800293,Luscinia megarhynchos,"[23, 0.6655913978494624, 0.24920970176997342, 0.02795698924731183, 0.09012588100576734]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,49.294945,49.688148,1612.205444,5350.168945,Luscinia megarhynchos,"[23, 0.8247311827956989, 0.23023784858758733, 0.0064516129032258064, 0.11563368930285525]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,54.162927,54.688864,1463.859253,4860.894531,Luscinia megarhynchos,"[23, 0.9064516129032258, 0.23951305136394732, 0.008602150537634409, 0.11569356811171017]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,9.889347,10.416427,1544.647339,2948.174316,Luscinia megarhynchos,"[23, 0.16881720430107527, 0.2610254341144991, 0.008602150537634409, 0.062311758574043266]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,46.411817,47.050546,1544.647339,3642.013672,Luscinia megarhynchos,"[23, 0.7784946236559139, 0.25083837998106956, 0.010752688172043012, 0.08268586684090229]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,33.720345,34.54911,1899.107666,3602.405762,Luscinia megarhynchos,"[23, 0.5682795698924731, 0.24140791667724312, 0.013978494623655914, 0.06171671155788735]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,16.700667,17.097275,1586.165161,4015.296143,Luscinia megarhynchos,"[23, 0.28118279569892474, 0.24485688367269784, 0.007526881720430108, 0.08953512688669404]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,22.054286,23.22,1463.859253,4058.704102,Luscinia megarhynchos,"[23, 0.3763440860215054, 0.24820630331395324, 0.01935483870967742, 0.09830706421169837]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,50.84147,51.231472,1760.060181,4102.512695,Luscinia megarhynchos,"[23, 0.8505376344086022, 0.23880697819714244, 0.0064516129032258064, 0.08157828655628106]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,5.832855,6.526796,1371.519043,3226.47583,Luscinia megarhynchos,"[23, 0.10268817204301076, 0.26240743481748574, 0.011827956989247311, 0.08246708231476467]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,0.521252,1.086362,1666.715332,3157.346191,Luscinia megarhynchos,"[23, 0.012903225806451613, 0.2540555069123174, 0.008602150537634409, 0.06158746636484039]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,38.124641,39.343768,1524.057617,4290.518066,Luscinia megarhynchos,"[23, 0.6446236559139785, 0.24358665598233512, 0.02043010752688172, 0.09977655601536677]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,27.980674,28.647329,2249.824951,3989.341309,Luscinia megarhynchos,"[23, 0.471505376344086, 0.22832203629162082, 0.011827956989247311, 0.055215135207488567]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,33.445379,34.725089,1450.28779,4315.358123,Luscinia megarhynchos,"[23, 0.567741935483871, 0.24569980287629703, 0.021505376344086023, 0.10511584617791955]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,51.332567,51.871466,2064.471191,3694.68335,Luscinia megarhynchos,"[23, 0.8596774193548387, 0.23616460235614173, 0.00967741935483871, 0.05610654425428128]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,47.677823,47.997751,1914.89502,4789.833984,Luscinia megarhynchos,"[23, 0.7967741935483871, 0.2272770646705922, 0.004301075268817204, 0.08838229431120521]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,49.079552,49.562801,1773.411377,2917.221191,Luscinia megarhynchos,"[23, 0.821505376344086, 0.25487732015060416, 0.008602150537634409, 0.04798061561276214]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,52.87826,53.417576,2195.633789,4166.503418,Luscinia megarhynchos,"[23, 0.8849462365591397, 0.22740289651482953, 0.008602150537634409, 0.06175417870188894]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,5.601429,6.694428,2436.344238,3356.589111,Luscinia megarhynchos,"[23, 0.10161290322580645, 0.232807246637471, 0.01827956989247312, 0.030888989496719973]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,22.797243,24.535227,1247.067627,2760.563965,Luscinia megarhynchos,"[23, 0.39408602150537636, 0.27450941128756756, 0.02903225806451613, 0.07660295681480311]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,34.867892,35.548535,1883.109985,3883.260742,Luscinia megarhynchos,"[23, 0.5865591397849462, 0.23819714421382773, 0.011827956989247311, 0.0697692346787248]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,48.21367,49.859276,1797.433838,3693.282817,Luscinia megarhynchos,"[23, 0.8166666666666667, 0.2428592264796728, 0.026881720430107527, 0.06942269483658615]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,0.292935,0.521252,1506.892944,3001.673096,Luscinia megarhynchos,"[23, 0.0064516129032258064, 0.2613513618863977, 0.004301075268817204, 0.0664308613014091]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,42.018955,42.759908,1457.820557,3987.491699,Luscinia megarhynchos,"[23, 0.7059139784946237, 0.2492587489290009, 0.011827956989247311, 0.09699915076500501]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,38.357266,39.411592,1660.908325,3987.491699,Luscinia megarhynchos,"[23, 0.6473118279569893, 0.24297243302458257, 0.017204301075268817, 0.0844265189561683]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,51.487651,52.633544,1660.908325,5169.484375,Luscinia megarhynchos,"[23, 0.8672043010752688, 0.2304592608146984, 0.01827956989247312, 0.10945286337593665]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,30.189546,32.955198,1482.218872,4848.620605,Luscinia megarhynchos,"[23, 0.5252688172043011, 0.23903415266181152, 0.046236559139784944, 0.11424833062558185]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,22.771396,24.511775,3304.781494,4371.32373,Luscinia megarhynchos,"[23, 0.39301075268817204, 0.20538098010097453, 0.02903225806451613, 0.026962525347519688]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,40.002872,41.243538,1482.218872,4371.32373,Luscinia megarhynchos,"[23, 0.6768817204301075, 0.24402901770090857, 0.02043010752688172, 0.10425860054738777]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,19.721424,21.013785,1687.602905,4545.299805,Luscinia megarhynchos,"[23, 0.3387096774193548, 0.23589305220590412, 0.021505376344086023, 0.09551119764234248]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,44.948306,45.756551,1531.846191,5794.513672,Luscinia megarhynchos,"[23, 0.7553763440860215, 0.22885673214390684, 0.013978494623655914, 0.1282536283297021]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,13.117461,14.094097,1608.411133,3832.017578,Luscinia megarhynchos,"[23, 0.22634408602150538, 0.24643745538229303, 0.016129032258064516, 0.08368876150209156]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,14.775991,15.740953,1582.601807,3632.710205,Luscinia megarhynchos,"[23, 0.2537634408602151, 0.2497916336049437, 0.015053763440860216, 0.08009924162490131]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,9.485928,10.459506,1457.820557,3536.368408,Luscinia megarhynchos,"[23, 0.16612903225806452, 0.2550457138532654, 0.016129032258064516, 0.08542522091647599]"
AM8/2023_05_23/AM8_20230523_083000.WAV,Edu,AM8,2023/05/23,08:30:00,00:01:00,4.006318,6.531104,1506.892944,5038.970703,Luscinia megarhynchos,"[23, 0.08763440860215053, 0.23638233291270644, 0.041935483870967745, 0.11636891924879157]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,39.261918,39.817634,1630.92334,3376.754639,Luscinia megarhynchos,"[23, 0.6586021505376344, 0.2518636354469344, 0.00967741935483871, 0.07015658940812497]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,44.491671,45.534176,1592.348145,4580.178711,Luscinia megarhynchos,"[23, 0.7494623655913979, 0.23832497440638623, 0.017204301075268817, 0.10184886179204382]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,36.91413,37.900632,1535.679565,1876.392944,Luscinia megarhynchos,"[23, 0.6231182795698925, 0.2830844225527262, 0.016129032258064516, 0.019316379330345156]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,45.756551,47.050546,1710.03125,3019.23877,Luscinia megarhynchos,"[23, 0.7731182795698924, 0.2549746913068534, 0.021505376344086023, 0.05480248467330715]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,50.331429,50.875933,1517.103149,2897.156006,Luscinia megarhynchos,"[23, 0.843010752688172, 0.2627340905978951, 0.008602150537634409, 0.06236346697949004]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,30.471429,35.608845,1305.86499,3694.68335,Luscinia megarhynchos,"[23, 0.55, 0.25824050982859104, 0.08494623655913978, 0.10025835919917991]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,52.58185,53.667433,1498.68103,3050.400879,Luscinia megarhynchos,"[23, 0.8849462365591397, 0.2608385781168469, 0.017204301075268817, 0.06850997386647856]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,26.639862,28.035612,1554.411743,3515.113281,Luscinia megarhynchos,"[23, 0.45483870967741935, 0.2522440510881437, 0.023655913978494623, 0.07865959150963832]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,2.429638,3.282596,1480.411865,3920.294434,Luscinia megarhynchos,"[23, 0.0467741935483871, 0.24933672844706659, 0.013978494623655914, 0.0938783682761287]"
AM8/2023_05_23/AM8_20230523_084000.WAV,Edu,AM8,2023/05/23,08:40:00,00:01:00,55.494427,57.370758,1289.19812,3342.879639,Luscinia megarhynchos,"[23, 0.9403225806451613, 0.2636826259425849, 0.03118279569892473, 0.09185067722282773]"
AM8/2023_05_23/AM8_20230523_085000.WAV,Edu,AM8,2023/05/23,08:50:00,00:01:00,36.65135,38.977599,1455.177856,3419.894043,Luscinia megarhynchos,"[23, 0.6301075268817204, 0.25674741571020143, 0.03870967741935484, 0.08237163584450465]"
AM8/2023_05_23/AM8_20230523_085000.WAV,Edu,AM8,2023/05/23,08:50:00,00:01:00,44.620908,45.413555,1569.840698,3046.39624,Luscinia megarhynchos,"[23, 0.7494623655913979, 0.2586659704152299, 0.012903225806451613, 0.06391148088742467]"
AM8/2023_05_23/AM8_20230523_085000.WAV,Edu,AM8,2023/05/23,08:50:00,00:01:00,21.658273,22.103676,1711.346924,3639.08667,Luscinia megarhynchos,"[23, 0.3639784946236559, 0.24593737274853372, 0.007526881720430108, 0.07272884189063934]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,49.514647,50.729466,1393.15332,4054.592773,Luscinia megarhynchos,"[23, 0.8349462365591398, 0.2506413561497853, 0.02043010752688172, 0.10298177195704124]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,55.717978,57.337737,1322.808105,3855.702148,Luscinia megarhynchos,"[23, 0.9413978494623656, 0.2555630382016931, 0.026881720430107527, 0.1031278941660894]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,0.594486,1.214819,1891.735718,3740.38501,Luscinia megarhynchos,"[23, 0.014516129032258065, 0.23978371367477969, 0.00967741935483871, 0.06571498072268343]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,4.881429,6.3,1541.267578,3934.239502,Luscinia megarhynchos,"[23, 0.09247311827956989, 0.24722385825196028, 0.023655913978494623, 0.0903372260363125]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,8.87421,9.92533,1317.110545,3740.38501,Luscinia megarhynchos,"[23, 0.15591397849462366, 0.2572346573532139, 0.017204301075268817, 0.10061686807955182]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,35.840511,36.685813,2122.972168,3869.551983,Luscinia megarhynchos,"[23, 0.603763440860215, 0.23258881289241107, 0.013978494623655914, 0.057870744792554475]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,30.999426,31.886847,1503.284424,2706.916016,Luscinia megarhynchos,"[23, 0.5236559139784946, 0.2664488450867434, 0.015053763440860216, 0.05669813997051916]"
AM8/2023_05_23/AM8_20230523_091000.WAV,Edu,AM8,2023/05/23,09:10:00,00:01:00,52.70247,54.141298,1429.238159,2795.394531,Luscinia megarhynchos,"[23, 0.8897849462365591, 0.2673331913723922, 0.024731182795698924, 0.06466788225101852]"
AM8/2023_05_23/AM8_20230523_092000.WAV,Edu,AM8,2023/05/23,09:20:00,00:01:00,29.870764,30.999426,1677.105835,3317.885986,Luscinia megarhynchos,"[23, 0.5064516129032258, 0.2513654417173154, 0.01935483870967742, 0.06576939493043119]"
AM8/2023_05_23/AM8_20230523_092000.WAV,Edu,AM8,2023/05/23,09:20:00,00:01:00,55.26996,57.458357,2151.890625,2578.001709,Luscinia megarhynchos,"[23, 0.9387096774193548, 0.25151177797962815, 0.03655913978494624, 0.017416291976733105]"
AM8/2023_05_23/AM8_20230523_092000.WAV,Edu,AM8,2023/05/23,09:20:00,00:01:00,39.697013,41.415853,1834.898804,2213.646729,Luscinia megarhynchos,"[23, 0.6752688172043011, 0.26653713379468397, 0.02795698924731183, 0.018089563449192197]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,26.50201,30.336014,2589.362305,2848.643193,Luscinia megarhynchos,"[23, 0.4731182795698925, 0.23777999516993986, 0.06451612903225806, 0.009199523623059924]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,35.19201,36.065325,1562.60498,3305.340576,Luscinia megarhynchos,"[23, 0.5935483870967742, 0.25495649963095796, 0.015053763440860216, 0.07222112748819211]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,39.632395,42.828834,1453.905884,3719.80835,Luscinia megarhynchos,"[23, 0.6865591397849462, 0.25273776771867484, 0.05268817204301075, 0.09055953137528137]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,11.303848,12.156913,1425.424608,3730.569898,Luscinia megarhynchos,"[23, 0.19516129032258064, 0.2535521052605212, 0.013978494623655914, 0.09274517642426416]"
AM8/2023_05_23/AM8_20230523_093000.WAV,Edu,AM8,2023/05/23,09:30:00,00:01:00,2.04193,4.419874,1496.744507,2894.175049,Luscinia megarhynchos,"[23, 0.0532258064516129, 0.26343490227685307, 0.03978494623655914, 0.06356661232261489]"
AM8/2023_05_23/AM8_20230523_094000.WAV,Edu,AM8,2023/05/23,09:40:00,00:01:00,11.019529,12.833142,1528.823853,3752.391357,Luscinia megarhynchos,"[23, 0.1978494623655914, 0.24989560730085214, 0.030107526881720432, 0.08655664712594975]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,4.583573,5.522688,1654.442627,3345.623291,Luscinia megarhynchos,"[23, 0.08387096774193549, 0.25161994799696447, 0.015053763440860216, 0.0678834953606676]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,48.653073,51.231472,1460.583618,4315.08252,Luscinia megarhynchos,"[23, 0.832258064516129, 0.24536191210142372, 0.043010752688172046, 0.10442775100043329]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,11.648478,12.596209,1387.585449,2648.790283,Luscinia megarhynchos,"[23, 0.20161290322580644, 0.27135529970320177, 0.016129032258064516, 0.062325968938880164]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,25.157955,25.374322,1352.016968,3380.535889,Luscinia megarhynchos,"[23, 0.4204301075268817, 0.2608495027834442, 0.004301075268817204, 0.08834409747614001]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,46.094199,46.335439,1317.053955,3451.265869,Luscinia megarhynchos,"[23, 0.7698924731182796, 0.26111427861366127, 0.004301075268817204, 0.09286590940149202]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,39.167145,41.480471,1614.327393,1938.446951,Luscinia megarhynchos,"[23, 0.671505376344086, 0.2791088456804754, 0.03763440860215054, 0.01763810404242965]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,33.506605,34.359563,1634.299072,2825.966553,Luscinia megarhynchos,"[23, 0.5650537634408602, 0.260346649547463, 0.013978494623655914, 0.05279191246704692]"
AM8/2023_05_23/AM8_20230523_095000.WAV,Edu,AM8,2023/05/23,09:50:00,00:01:00,53.63297,54.688864,1887.836792,4145.641113,Luscinia megarhynchos,"[23, 0.9021505376344086, 0.23492489910482384, 0.017204301075268817, 0.07583038488992187]"
AM8/2023_05_23/AM8_20230523_100000.WAV,Edu,AM8,2023/05/23,10:00:00,00:01:00,14.052269,15.887421,1317.053955,2563.820068,Luscinia megarhynchos,"[23, 0.2489247311827957, 0.27544131262651933, 0.03118279569892473, 0.06421184137577596]"
