path,annotator,recorder,date,time,start_time,end_time,low_frequency,high_frequency,specie
AM8/2023_05_30/AM8_20230530_110000.WAV,Giulia,AM8,2023/05/30,11:00:00,34.822821,36.720375,7651.857422,15999.999023,carduelis carduelis
AM8/2023_05_30/AM8_20230530_110000.WAV,Giulia,AM8,2023/05/30,11:00:00,48.498399,51.803344,11486.522738,14348.650436,carduelis carduelis
AM15/2023_10_09/AM15_20231009_060001.WAV,Giulia,AM15,2023/10/09,06:00:01,17.181505,18.062608,-1.0,5955.381348,abiotic noise
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,0.0,0.40494,2561.965612,5288.875584,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,4.006318,5.354681,3002.294678,5289.884766,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,6.978748,11.898334,2667.957031,6517.407411,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,15.499713,17.046238,2721.505615,6020.322519,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,21.397186,28.711947,2748.598389,6258.256836,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,34.299253,34.906663,1643.146973,2589.200684,cyanopica cooki
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,34.906663,38.02556,2667.957031,6189.182411,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,38.116025,41.17892,2859.131836,5530.822266,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,42.682366,43.22085,1835.439331,3880.953613,cyanopica cooki
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,46.938541,51.168868,2783.887331,5580.159668,galerida theklae
AM1/2023_05_10/AM1_20230510_061000.WAV,Edu,AM1,2023/05/10,06:10:00,56.191844,60.0,2694.625488,6313.355957,galerida theklae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,0.0,60.0,6910.14173,16000.0,arthropods
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,0.273041,53.652596,-1.0,6070.038574,wind
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,0.877632,5.826504,5268.647949,8576.388672,cisticola juncidis
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,1.36033,7.255095,1927.590198,5108.036605,unknown
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,9.790477,11.434286,2162.226807,4787.80957,unknown
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,30.834153,35.602622,2479.069824,4787.80957,motacilla flava
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,36.007309,36.336875,2413.012451,5524.640625,sturnidae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,43.408675,43.740225,2162.226807,5144.625,sturnidae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,45.363845,48.035749,2211.596028,4233.168936,sturnidae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,52.009473,52.799342,1770.982788,5395.299805,sturnidae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,52.857851,59.474225,1870.609776,5023.181641,unknown
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,56.066085,56.465896,2102.753662,4904.260254,sturnidae
AM11/2023_05_30/AM11_20230530_081000.WAV,Giulia,AM11,2023/05/30,08:10:00,58.040758,59.474225,2102.753662,5023.181641,sturnidae
AM10/2023_07_18/AM10_20230718_092000.WAV,Giulia,AM10,2023/07/18,09:20:00,0.073564,60.0,7748.105166,15584.373431,arthropoda
AM10/2023_07_18/AM10_20230718_092000.WAV,Giulia,AM10,2023/07/18,09:20:00,7.742644,11.448446,1571.919434,7308.379395,unknown
AM10/2023_07_18/AM10_20230718_092000.WAV,Giulia,AM10,2023/07/18,09:20:00,28.883189,35.172938,3221.859375,12837.06543,saxicola rubicola
AM10/2023_07_18/AM10_20230718_092000.WAV,Giulia,AM10,2023/07/18,09:20:00,50.455924,56.901997,2905.912598,11234.641602,saxicola rubicola?cisticola juncidis
AM11/2023_03_03/AM11_20230303_060000.WAV,Giulia,AM11,2023/03/03,06:00:00,2.303606,3.675416,3235.203125,3917.380127,saxicola rubicola
AM11/2023_03_03/AM11_20230303_060000.WAV,Giulia,AM11,2023/03/03,06:00:00,9.162657,10.499956,4105.657715,4681.84668,saxicola rubicola
AM11/2023_03_03/AM11_20230303_060000.WAV,Giulia,AM11,2023/03/03,06:00:00,21.094818,22.199168,3591.156006,3856.275879,saxicola rubicola
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,1.150674,60.0,3495.695287,16000.0,arthropods
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,19.463937,26.367979,2647.550383,7788.029271,unknown
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,34.929771,35.324706,1478.484985,5656.726074,hippolais polyglotta
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,36.626527,39.844513,-1.0,3842.828613,wind
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,42.974735,43.608581,1375.907811,7917.326496,hippolais polyglotta
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,45.65639,46.148571,1029.192993,3842.828613,hippolais polyglotta
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,49.147416,50.093309,1478.484985,3305.07959,unknown
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,53.779365,54.413211,1141.624146,5791.613281,hippolais polyglotta
AM11/2023_05_30/AM11_20230530_101000.WAV,Giulia,AM11,2023/05/30,10:10:00,54.900785,58.859882,1770.982788,5524.640625,unknown
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,0.0,7.685238,1001.83788,16000.0,sturnidae
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,2.168571,3.291429,444.161888,685.485474,streptotelia decaocto
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,6.06548,10.201034,412.603241,616.115051,streptopelia decaocto
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,8.133257,9.92533,2012.432844,9857.56543,cettia cetti
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,9.814286,12.685714,1580.331608,7403.554238,bird
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,11.494286,12.394286,6908.725586,9188.111328,regulus ignicapilla
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,11.528571,15.642857,453.296326,703.757446,streptotelia decaocto
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,12.303274,60.0,1180.055512,15684.78595,sturnidae
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,19.431429,22.148571,408.844635,779.286682,streptotelia decaocto
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,38.348571,40.459506,1579.422852,9584.509766,bird
AM8/2023_03_03/AM8_20230303_073000.WAV,Giulia,AM8,2023/03/03,07:30:00,40.459506,41.114302,4138.202148,4345.710938,lanius meridionalis?
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,0.0,0.379092,1810.053101,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,0.379092,1.270821,1851.803117,4169.45179,luscinia megarhynchos
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,1.270821,2.373636,506.111323,568.280041,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,1.288053,2.489948,1828.415527,4656.686523,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,1.382826,2.533027,6263.935547,8689.466797,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,2.606261,4.307869,1566.552246,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,3.894314,5.178059,484.772705,583.676758,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,4.596496,5.238369,1999.839966,5680.70459,luscinia megarhynchos
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,4.846353,6.121482,4695.875,8093.284668,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,5.46,10.313038,1633.6073,2966.820312,turdus merula
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,5.832855,8.516657,1693.78399,2760.446196,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,6.147329,8.938828,1702.646484,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,8.938828,10.416427,2913.753906,8029.428223,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,10.416427,11.4417,1517.528442,7125.337402,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,10.761057,11.4417,3215.428467,-1.0,sylvia atricapilla
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,11.648478,13.044227,4502.766113,7717.016602,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,11.954337,13.001149,1791.824219,3450.527832,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,13.117461,16.326824,1968.479771,6900.479492,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,16.356979,18.015508,2311.762939,6417.890625,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,16.443136,17.433946,2759.118652,3102.920166,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,16.990235,17.481333,1685.197266,2587.054932,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,17.179782,17.903504,13525.749023,-1.0,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,18.015508,19.4888,2940.19043,7356.845215,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,18.515221,20.031591,12525.740234,-1.0,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,19.122631,19.454337,1550.091431,2587.054932,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,19.122631,20.514072,4815.162598,7840.615234,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,19.544802,24.731476,1616.660034,2887.509766,turdus merula
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,19.62,22.103676,2311.762939,6014.709961,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,20.824239,21.970132,12525.740234,-1.0,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,22.103676,24.386847,2469.416992,7240.249023,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,24.322229,27.139575,7008.597676,8544.220917,regulus ignicapilla
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,24.498851,29.254739,2225.221191,5497.35791,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,25.735714,27.139575,4353.266602,7655.888184,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,27.910684,29.228891,2684.301025,3130.740234,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,29.254739,33.149052,884.179501,9180.96582,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,30.189546,32.296094,2214.309717,6888.537495,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,31.985928,32.70965,528.747253,602.526794,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,33.084434,34.661114,1755.762695,2635.323242,turdus merula
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,33.622918,34.54911,1273.426514,2019.590576,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,33.773693,35.13498,4735.347656,7903.09668,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,34.462952,35.384836,2203.977295,3480.891846,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,35.328834,36.461804,486.868567,593.067505,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,36.005169,36.354107,3158.763916,3480.891846,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,36.586732,36.91413,1720.222778,2784.424316,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,37.051982,38.124641,993.343994,2759.118652,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,37.23722,38.826824,2492.602539,5189.087402,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,37.775704,38.719127,5061.709961,7966.03125,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,38.826824,39.563469,2446.399414,10710.085412,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,39.697013,40.782596,1346.673462,2141.16626,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,39.94687,40.761057,1865.543823,5407.67041,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,40.980758,42.286043,4316.567871,8157.614746,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,41.622631,44.620908,1646.769985,3436.088202,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,42.199885,43.862723,2784.424316,8029.428223,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,44.65537,46.425905,2709.058594,8287.682617,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,45.413555,46.904078,1259.094849,2684.301025,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,46.671453,47.050546,2120.532227,13319.871094,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,47.050546,48.717691,1865.543823,-1.0,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,47.808731,48.15336,2019.590576,2587.054932,burhinus oedicnemus
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,48.717691,49.294945,1814.264407,2610.515897,burhinus oedicnemus
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,48.73923,50.613153,3699.744629,7012.089844,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,49.294945,50.354681,4208.063477,7903.09668,emberiza calandra
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,49.721424,50.453762,1903.218018,2709.058594,burhinus oedicnemus
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,50.53992,51.272257,2019.590576,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,50.922857,52.757143,1773.727539,2587.054932,merops apiaster
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,51.410109,53.081562,3157.335897,8107.873924,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,51.815049,53.10741,1667.875,3075.30127,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,52.805859,53.529581,2203.977295,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,53.495118,55.222573,1453.609062,7906.173661,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,53.667433,53.818208,1583.133057,2378.345215,merops apiaster
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,54.873636,55.791212,1941.444946,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,55.877369,56.807869,1407.223511,4032.412354,sturnus sp
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,56.794945,57.570362,2400.864746,3998.044678,passer domesticus
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,57.587593,60.0,2091.536318,8353.432617,unknown
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,58.207926,58.966111,2059.526855,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,0.0,10.817059,1167.509033,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,0.06,3.808156,465.519409,602.250183,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,10.817059,19.773119,1167.331301,9251.772461,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,11.708788,13.457783,1386.592285,3631.006348,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,16.137277,17.533027,2348.141113,2834.01416,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,19.721424,23.452039,1167.509033,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,22.521539,28.836875,392.490112,614.34375,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,23.667433,28.647329,1274.013672,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,29.405514,31.292361,1348.370117,3920.519531,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,31.430213,36.203331,382.437744,663.852051,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,32.489948,34.54911,1425.527588,10731.912109,cettia cetti
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,34.988512,37.151063,1116.431396,-1.0,sturnus sp
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,36.461804,45.413555,1256.98403,10419.244141,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,37.1166,41.38139,444.169556,651.302856,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,44.948306,46.094199,392.490112,602.250183,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,45.491097,46.292361,1445.266724,5685.587402,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,46.335439,47.44687,2002.997559,-1.0,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,47.326249,51.97444,1347.187041,10047.774822,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,49.721424,51.031017,444.169556,602.250183,streptopelia decaocto
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,50.07467,51.06548,1546.747192,2376.448242,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,51.97444,53.417576,1526.074097,4962.542969,dryobates minor
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,53.495118,59.99935,1465.189697,6635.32666,unknown
AM8/2023_05_23/AM8_20230523_070000.WAV,Edu,AM8,2023/05/23,07:00:00,54.770247,55.967835,476.343353,578.395508,streptopelia decaocto
AM2/2023_05_23/AM02_20230523_062000.WAV,Edu,AM2,2023/05/23,06:20:00,1.270023,4.324943,2622.398193,3386.937256,No audio
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,1.489677,5.46215,1620.129028,10045.170898,sturnidae
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,7.108152,14.059979,1468.70833,15545.454409,linaria cannabina?
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,20.156622,20.791114,2615.419678,8383.637695,unknown
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,20.699159,36.4879,1931.64502,9179.536133,saxicola rubicola
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,21.539345,23.650927,1103.357178,2982.429443,sturnidae
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,40.359222,42.069592,2905.912598,8010.064453,saxicola rubicola
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,48.377369,54.768632,2830.986328,8974.25293,saxicola rubicola
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,57.702009,57.867528,-1.0,14023.168945,saxicola rubicola
AM10/2023_07_18/AM10_20230718_082000.WAV,Giulia,AM10,2023/07/18,08:20:00,58.259621,60.0,864.735177,3140.36792,sturnidae
AM2/2023_07_18/AM02_20230718_101000.WAV,Edu,AM2,2023/07/18,10:10:00,0.480549,2.437071,3643.629883,4451.411133,No audio
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,1.663315,3.774777,2920.32959,4988.462402,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,3.774777,4.783108,1436.945801,9306.988281,cyanopica cooki
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,4.731399,6.954897,2975.273438,5913.182617,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,7.006607,8.032174,1621.517944,9458.862305,cyanopica cooki
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,10.419419,14.642343,2321.686279,6064.299805,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,14.603561,15.607583,1938.610596,9083.427734,cyanopica cooki
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,18.253374,19.072104,1879.662842,9848.698242,cyanopica cooki
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,20.29589,26.475149,2102.473633,6064.299805,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,33.141429,34.067794,2893.166748,5433.419434,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,34.102267,35.058888,1621.517944,11021.676758,cyanopica cooki
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,35.955182,38.22803,3087.096105,4491.725601,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,38.351045,41.453602,2866.207031,5433.419434,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,45.732338,48.244753,1879.662842,4903.421875,galerida theklae
AM1/2023_05_11/AM1_20230511_073000.WAV,Edu,AM1,2023/05/11,07:30:00,52.769315,56.45791,2657.687744,5387.400879,galerida theklae
