path,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM8/2023_05_23/AM8_20230523_105000.WAV,AM8,2023/05/23,10:50:00,00:01:00,8.822516,10.20965,4079.255615,8157.614746,emberiza calandra,"[0.15806451612903225, 0.10538422519125655, 0.023655913978494623, 0.07159221729637429]"
AM8/2023_05_23/AM8_20230523_105000.WAV,AM8,2023/05/23,10:50:00,00:01:00,17.119472,18.515221,4924.33252,8388.27832,emberiza calandra,"[0.29623655913978497, 0.09421945204222863, 0.02258064516129032, 0.0550235153473043]"
AM8/2023_05_23/AM8_20230523_105000.WAV,AM8,2023/05/23,10:50:00,00:01:00,26.794945,28.475014,3649.332275,8310.730469,emberiza calandra,"[0.46021505376344085, 0.1101761323924249, 0.02795698924731183, 0.0850179802292199]"
AM4/2023_05_31/AM4_20230531_091000.WAV,AM4,2023/05/31,09:10:00,00:01:00,11.575244,12.079265,2629.918945,5073.943359,fringilla,"[0.1967741935483871, 0.15258270365477516, 0.008602150537634409, 0.06788656185368429]"
AM4/2023_05_31/AM4_20230531_102000.WAV,AM4,2023/05/31,10:20:00,00:01:00,35.160827,36.224871,2530.369865,4291.979071,fringilla,"[0.5940860215053764, 0.16322064649001622, 0.01827956989247312, 0.05458302562949676]"
AM4/2023_05_31/AM4_20230531_102000.WAV,AM4,2023/05/31,10:20:00,00:01:00,29.043653,29.801838,2408.88501,5171.660645,fringilla,"[0.48978494623655916, 0.1561318280749859, 0.011827956989247311, 0.07892589930522745]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,35.479609,35.729466,3909.294189,5534.147461,fringilla,"[0.5924731182795699, 0.1276237225355671, 0.004301075268817204, 0.03590581945780107]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,35.070362,35.160827,3872.811035,5786.833984,fringilla,"[0.5844086021505376, 0.12580190852419088, 0.001075268817204301, 0.04148661714730204]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,34.096783,34.170017,2846.070068,4134.384277,fringilla,"[0.5682795698924731, 0.15908008603414578, 0.001075268817204301, 0.03857293635015861]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,32.141011,32.22286,3836.617432,6492.790039,fringilla,"[0.5360215053763441, 0.12034148819412345, 0.001075268817204301, 0.054347369794375044]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,33.489374,33.571223,4020.496338,5838.584961,fringilla,"[0.5586021505376344, 0.1234090242930663, 0.001075268817204301, 0.03854027336849482]"
AM4/2023_05_31/AM4_20230531_103000.WAV,AM4,2023/05/31,10:30:00,00:01:00,24.694286,24.873636,3625.391113,6103.61084,fringilla,"[0.41236559139784945, 0.12645907683692037, 0.0032258064516129032, 0.05381196796737802]"
AM8/2023_05_23/AM8_20230523_100000.WAV,AM8,2023/05/23,10:00:00,00:01:00,9.606467,10.537048,3279.134033,5214.436523,fringilla,"[0.16720430107526882, 0.13977638798760844, 0.016129032258064516, 0.04791685709378256]"
AM1/2023_05_15/AM1_20230515_070000.WAV,AM1,2023/05/15,07:00:00,00:01:00,55.649052,55.907524,3073.263672,3817.696533,galerida,"[0.9290322580645162, 0.15922936844584598, 0.004301075268817204, 0.022406967832326374]"
AM1/2023_05_15/AM1_20230515_072000.WAV,AM1,2023/05/15,07:20:00,00:01:00,13.289776,13.449167,2935.408936,5795.712891,galerida,"[0.22204301075268817, 0.1400369750398822, 0.0032258064516129032, 0.07027350608843798]"
AM1/2023_05_15/AM1_20230515_072000.WAV,AM1,2023/05/15,07:20:00,00:01:00,1.029581,2.912119,2938.406013,5184.695097,galerida,"[0.03225806451612903, 0.14573857845958774, 0.03225806451612903, 0.05865946222429281]"
AM1/2023_05_15/AM1_20230515_073000.WAV,AM1,2023/05/15,07:30:00,00:01:00,55.950603,57.673751,3106.387082,4921.20891,galerida,"[0.946236559139785, 0.1455610921198858, 0.02795698924731183, 0.04752866972113432]"
AM15/2023_03_29/AM15_20230329_060000.WAV,AM15,2023/03/29,06:00:00,00:01:00,9.106835,10.157955,2214.041992,5645.92647,galerida,"[0.16021505376344086, 0.15595640697522775, 0.017204301075268817, 0.09670260742449155]"
AM15/2023_03_29/AM15_20230329_060000.WAV,AM15,2023/03/29,06:00:00,00:01:00,7.784319,8.800976,2879.533203,4541.008301,galerida,"[0.13763440860215054, 0.15363091256153114, 0.017204301075268817, 0.047056270040471984]"
AM15/2023_03_29/AM15_20230329_060000.WAV,AM15,2023/03/29,06:00:00,00:01:00,6.341183,7.314762,2773.390625,4567.367676,galerida,"[0.11344086021505376, 0.15527184684846837, 0.016129032258064516, 0.051533955199434926]"
AM15/2023_03_29/AM15_20230329_060000.WAV,AM15,2023/03/29,06:00:00,00:01:00,5.091901,6.06548,2860.721436,5582.413907,galerida,"[0.09247311827956989, 0.14330494443627334, 0.017204301075268817, 0.0690623638182333]"
AM15/2023_03_29/AM15_20230329_060000.WAV,AM15,2023/03/29,06:00:00,00:01:00,10.399196,11.932797,2303.091309,4446.490424,galerida,"[0.18548387096774194, 0.1662549419689404, 0.024731182795698924, 0.06795862298540396]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,12.092188,12.449742,2546.528564,5023.181641,galerida,"[0.20376344086021506, 0.1547663406325083, 0.005376344086021506, 0.07017647736895755]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,13.169156,14.065192,2044.515381,4138.202148,galerida,"[0.22688172043010751, 0.17611746185852611, 0.015053763440860216, 0.07283838732954549]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,22.142447,23.016944,2479.069824,4138.202148,galerida,"[0.3758064516129032, 0.16616313405142197, 0.013978494623655914, 0.0529297317153372]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,33.946008,37.172602,2348.328125,4904.260254,galerida,"[0.5924731182795699, 0.16018901489080795, 0.053763440860215055, 0.07607174167330706]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,52.857553,53.822516,2066.034424,3961.852783,galerida,"[0.8887096774193548, 0.17782604734888935, 0.016129032258064516, 0.06725801867705283]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,50.216829,52.250144,2429.31543,5967.205078,galerida,"[0.853225806451613, 0.14830512664940596, 0.03333333333333333, 0.09283442354081119]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,48.515221,49.049397,2120.03125,3785.035156,galerida,"[0.8123655913978495, 0.17885167302999877, 0.00967741935483871, 0.05987642028783882]"
AM4/2023_05_30/AM4_20230530_091000.WAV,AM4,2023/05/30,09:10:00,00:01:00,46.473291,47.050546,2413.012451,4970.363881,galerida,"[0.7790322580645161, 0.15809399152423748, 0.00967741935483871, 0.07464787472777105]"
AM4/2023_05_30/AM4_20230530_092000.WAV,AM4,2023/05/30,09:20:00,00:01:00,40.627513,41.648478,2619.044922,4559.698242,galerida,"[0.6849462365591398, 0.15831623752365265, 0.017204301075268817, 0.05727551919022166]"
AM4/2023_05_30/AM4_20230530_092000.WAV,AM4,2023/05/30,09:20:00,00:01:00,11.506318,12.927915,2757.616943,5791.613281,galerida,"[0.2032258064516129, 0.14330067602688995, 0.023655913978494623, 0.0766547144053011]"
AM4/2023_05_30/AM4_20230530_092000.WAV,AM4,2023/05/30,09:20:00,00:01:00,56.17892,57.643596,2888.942627,5291.697266,galerida,"[0.9478494623655914, 0.14556031496983113, 0.024731182795698924, 0.06252344714223075]"
AM4/2023_05_30/AM4_20230530_093000.WAV,AM4,2023/05/30,09:30:00,00:01:00,56.902642,57.910684,2162.226807,4673.780273,galerida,"[0.9559139784946237, 0.16693986286661208, 0.017204301075268817, 0.07962832773407637]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,19.686962,20.307295,2464.563721,5389.485352,galerida,"[0.3327956989247312, 0.15282064063889444, 0.00967741935483871, 0.0808271995170727]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,4.325101,4.988512,2721.505615,5244.958008,galerida,"[0.07741935483870968, 0.14910239482757978, 0.010752688172043012, 0.06777465486163692]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,9.192993,9.852096,2640.299316,5500.181152,galerida,"[0.15806451612903225, 0.1482129213429721, 0.010752688172043012, 0.07581225835842463]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,13.612866,14.125503,2541.497314,3756.225098,galerida,"[0.23010752688172043, 0.16988082000087582, 0.008602150537634409, 0.04035611634233514]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,15.443711,15.986502,2600.422607,6043.970703,galerida,"[0.26129032258064516, 0.14412929303143843, 0.008602150537634409, 0.08712368321134269]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,33.933084,34.2,2977.160645,5244.958008,galerida,"[0.5672043010752689, 0.14446491600873296, 0.005376344086021506, 0.05849969722394331]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,23.029868,23.516657,2933.262451,5103.861328,galerida,"[0.3870967741935484, 0.14664069787367714, 0.008602150537634409, 0.05721719271879368]"
AM4/2023_05_31/AM4_20230531_062000.WAV,AM4,2023/05/31,06:20:00,00:01:00,39.447157,40.804286,2502.800049,5353.026855,galerida,"[0.6682795698924732, 0.1523760494035839, 0.02258064516129032, 0.07853564329899383]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,38.469271,39.296381,3467.425781,5310.343811,galerida,"[0.6478494623655914, 0.13595118078237503, 0.013978494623655914, 0.04403191788868041]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,41.58386,42.367892,3435.933838,5030.949707,galerida,"[0.6989247311827957, 0.13921405690201447, 0.012903225806451613, 0.039391164857694956]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,35.414991,36.698736,3251.919434,5030.949707,galerida,"[0.6, 0.142057103146758, 0.021505376344086023, 0.04507725734718207]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,56.635554,57.316198,2695.650146,4902.008789,galerida,"[0.9489247311827957, 0.15308820374741505, 0.011827956989247311, 0.06177524901441017]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,45.598794,45.926192,3499.157471,4944.662598,galerida,"[0.7618279569892473, 0.1391658444879313, 0.005376344086021506, 0.035720477993058636]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,54.998564,56.174612,2495.721436,4337.606445,galerida,"[0.9258064516129032, 0.1633865965074227, 0.01935483870967742, 0.057099711066444334]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,50.061746,50.432223,3282.010254,4859.67627,galerida,"[0.8365591397849462, 0.14337039585416886, 0.0064516129032258064, 0.04054770239112014]"
AM4/2023_05_31/AM4_20230531_070000.WAV,AM4,2023/05/31,07:00:00,00:01:00,49.345714,49.618036,3019.23877,4987.64209,galerida,"[0.8241935483870968, 0.1463382621727612, 0.005376344086021506, 0.05185337775911622]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,6.970132,7.76278,2734.925293,3961.407471,galerida,"[0.12258064516129032, 0.16334512180892072, 0.012903225806451613, 0.03827294398987154]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,11.041068,11.682941,2551.750977,4583.443848,galerida,"[0.18924731182795698, 0.1593924252831022, 0.010752688172043012, 0.06050103861958412]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,16.6973,17.291786,2476.269043,4794.35791,galerida,"[0.28279569892473116, 0.15861960296567337, 0.010752688172043012, 0.0682503412884138]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,20.837163,21.917143,2629.026855,4185.59082,galerida,"[0.3553763440860215, 0.1625415281663449, 0.01827956989247312, 0.04803900656210707]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,49.618036,50.324526,2058.781738,4341.004883,galerida,"[0.8327956989247312, 0.1732870838237653, 0.011827956989247311, 0.07706249308260338]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,53.292648,53.809592,2603.065918,4501.361816,galerida,"[0.8924731182795699, 0.15929741328248695, 0.008602150537634409, 0.05657753765301124]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,57.699598,58.156232,2551.750977,3888.990234,galerida,"[0.9650537634408602, 0.1678787509466779, 0.007526881720430108, 0.043528387292432746]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,35.414991,36.130098,2928.417236,4034.969238,galerida,"[0.5956989247311828, 0.15886401772547115, 0.012903225806451613, 0.033112107718443536]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,30.904652,31.214819,2708.138672,3747.511963,galerida,"[0.5172043010752688, 0.1667205080114084, 0.004301075268817204, 0.03355568574828621]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,39.425617,40.235497,2893.633811,4019.631652,galerida,"[0.6634408602150538, 0.15967790443047603, 0.012903225806451613, 0.03395304786642894]"
AM4/2023_05_31/AM4_20230531_083000.WAV,AM4,2023/05/31,08:30:00,00:01:00,2.080701,2.722573,2551.750977,4380.624512,galerida,"[0.03978494623655914, 0.16173011858026987, 0.010752688172043012, 0.05582565202524884]"
AM4/2023_05_31/AM4_20230531_084000.WAV,AM4,2023/05/31,08:40:00,00:01:00,39.059449,39.610856,2705.05835,4974.805664,galerida,"[0.6548387096774193, 0.15214684796027944, 0.008602150537634409, 0.06293813773847594]"
AM4/2023_05_31/AM4_20230531_094000.WAV,AM4,2023/05/31,09:40:00,00:01:00,38.164286,38.602814,2823.923828,4032.813477,galerida,"[0.639247311827957, 0.16076834832934245, 0.007526881720430108, 0.036810357090944386]"
AM4/2023_05_31/AM4_20230531_094000.WAV,AM4,2023/05/31,09:40:00,00:01:00,38.141872,38.602814,2829.617395,4067.840332,galerida,"[0.639247311827957, 0.16021763844466277, 0.007526881720430108, 0.037495642842214474]"
AM4/2023_05_31/AM4_20230531_100000.WAV,AM4,2023/05/31,10:00:00,00:01:00,49.74,50.2556,2473.854004,3428.506592,galerida,"[0.832258064516129, 0.17598937669464101, 0.008602150537634409, 0.03371238773157882]"
AM4/2023_05_31/AM4_20230531_101000.WAV,AM4,2023/05/31,10:10:00,00:01:00,29.289202,29.668294,2540.496338,3749.501709,galerida,"[0.49032258064516127, 0.16999370166539224, 0.0064516129032258064, 0.04021174070901777]"
AM4/2023_05_31/AM4_20230531_105000.WAV,AM4,2023/05/31,10:50:00,00:01:00,57.441126,58.259621,2641.158691,5209.897461,galerida,"[0.9639784946236559, 0.1509966769131493, 0.013978494623655914, 0.07017751180321113]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,18.950316,19.318959,1823.416382,10158.575195,lanius,"[0.31827956989247314, 0.1356432877850777, 0.0064516129032258064, 0.17743236407130988]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,3.780171,4.133619,1823.416382,10158.575195,lanius,"[0.06559139784946237, 0.1356432877850777, 0.0064516129032258064, 0.17743236407130988]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,44.870675,45.245675,1850.048828,11616.523438,lanius,"[0.7505376344086021, 0.12796739935238385, 0.0064516129032258064, 0.18978834702476827]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,38.879298,39.237056,1959.4198,10506.03125,lanius,"[0.6505376344086021, 0.130190597469042, 0.0064516129032258064, 0.1734753525075728]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,35.043092,35.439643,1694.368164,10388.995117,lanius,"[0.5870967741935483, 0.13827610120740894, 0.0064516129032258064, 0.1873318941048343]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,23.629303,23.991371,1823.416382,10045.170898,lanius,"[0.39623655913978495, 0.13622313206745237, 0.005376344086021506, 0.1762726755065606]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,55.073258,55.469809,1669.361694,10045.170898,lanius,"[0.9204301075268817, 0.14078239877479015, 0.0064516129032258064, 0.18539120892123617]"
AM16/2023_05_09/AM16_20230509_094000.WAV,AM16,2023/05/09,09:40:00,00:01:00,31.681024,32.060334,1644.615723,10045.170898,lanius,"[0.5306451612903226, 0.1415537856342013, 0.005376344086021506, 0.18693398264005845]"
AM16/2023_05_09/AM16_20230509_095000.WAV,AM16,2023/05/09,09:50:00,00:01:00,19.07758,20.129304,2035.857788,10410.546875,lanius,"[0.3263440860215054, 0.12868554990250186, 0.01827956989247312, 0.16857894379960134]"
AM16/2023_05_09/AM16_20230509_095000.WAV,AM16,2023/05/09,09:50:00,00:01:00,20.827579,21.181027,2203.977295,13403.732422,lanius,"[0.34946236559139787, 0.11153429297379337, 0.0064516129032258064, 0.18648816791903028]"
AM16/2023_05_09/AM16_20230509_095000.WAV,AM16,2023/05/09,09:50:00,00:01:00,26.784474,27.198267,2232.984619,11694.19043,lanius,"[0.44946236559139785, 0.11790625340173154, 0.0064516129032258064, 0.17104279445440593]"
AM16/2023_05_09/AM16_20230509_095000.WAV,AM16,2023/05/09,09:50:00,00:01:00,13.814651,14.017806,1955.484009,9871.884766,lanius,"[0.23172043010752688, 0.13351017857106112, 0.0032258064516129032, 0.16725160349123638]"
AM16/2023_05_09/AM16_20230509_095000.WAV,AM16,2023/05/09,09:50:00,00:01:00,11.215514,11.465513,2203.977295,9767.327148,lanius,"[0.1881720430107527, 0.12788135439763892, 0.004301075268817204, 0.1537940450713392]"
AM4/2023_05_31/AM4_20230531_075000.WAV,AM4,2023/05/31,07:50:00,00:01:00,19.381103,19.773119,2987.4104,4808.870605,lanius,"[0.3258064516129032, 0.14877096639580828, 0.0064516129032258064, 0.049177521982279655]"
AM4/2023_05_31/AM4_20230531_075000.WAV,AM4,2023/05/31,07:50:00,00:01:00,19.958357,20.07467,3731.029297,4999.506348,lanius,"[0.3333333333333333, 0.13528207884257093, 0.002150537634408602, 0.030231883350053338]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,16.757611,16.994543,2353.063232,3667.661133,luscinia megarhynchos,"[0.2806451612903226, 0.17509219178012378, 0.004301075268817204, 0.045849216007182815]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,17.851809,19.622343,1699.483765,4115.724609,luscinia megarhynchos,"[0.3118279569892473, 0.18594576796172682, 0.030107526881720432, 0.09136972517594379]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,23.908673,24.778863,1607.558838,4373.196777,luscinia megarhynchos,"[0.4053763440860215, 0.18568381432517822, 0.015053763440860216, 0.10338243050304567]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,15.60741,15.818495,2732.661621,4053.424805,luscinia megarhynchos,"[0.26129032258064516, 0.16220183923518044, 0.004301075268817204, 0.040730584326565726]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,13.927341,14.780299,1963.831787,3144.206331,luscinia megarhynchos,"[0.23870967741935484, 0.1923856418010632, 0.015053763440860216, 0.04862058013282804]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,12.342045,12.48,2054.238525,3636.403564,luscinia megarhynchos,"[0.2064516129032258, 0.18254914550789125, 0.002150537634408602, 0.05899479702889942]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,8.034176,8.688972,1726.171997,5435.851562,luscinia megarhynchos,"[0.13870967741935483, 0.1707715663972145, 0.010752688172043012, 0.11849888299033283]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,2.955198,4.75158,1509.715576,2897.156006,luscinia megarhynchos,"[0.06344086021505377, 0.21019535064706596, 0.030107526881720432, 0.06733317486603166]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,29.323665,30.572947,1562.925293,4785.616645,luscinia megarhynchos,"[0.49838709677419357, 0.18248335513134806, 0.02043010752688172, 0.11560081271666452]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,33.778001,34.833429,1683.91272,4714.481445,luscinia megarhynchos,"[0.5709677419354838, 0.1794057333270968, 0.017204301075268817, 0.10635147310440186]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,57.531591,58.238082,1683.91272,4242.785156,luscinia megarhynchos,"[0.9639784946236559, 0.18485073611637115, 0.011827956989247311, 0.09546146752585319]"
AM4/2023_05_31/AM4_20230531_061000.WAV,AM4,2023/05/31,06:10:00,00:01:00,51.983056,52.284607,1894.465942,2963.583496,luscinia megarhynchos,"[0.8682795698924731, 0.19729884048247753, 0.005376344086021506, 0.04622379148648908]"
